lat,long,pop,capacity,price,city_Athens,city_Irakleion,city_Larisa,city_Patra,city_Thessaloniki,shop_shop_1,shop_shop_2,shop_shop_3,shop_shop_4,shop_shop_5,shop_shop_6,brand_adult-cola,brand_gazoza,brand_kinder-cola,brand_lemon-boost,brand_orange-power,container_can,container_glass,container_plastic,date_year,date_month,date_day,quantity
-0.2061833313913738,0.38488451298220033,1.3615714645847665,-0.00302127902617243,-0.833613146018554,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,32603.0
-0.2061833313913738,0.38488451298220033,1.3615714645847665,1.2205967265736783,-0.9932194268054148,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.013889554129062,0.6967330142916196,36308.0
-0.2061833313913738,0.38488451298220033,1.3615714645847665,-0.00302127902617243,-0.6371746465885716,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,22028.0
-0.2061833313913738,0.38488451298220033,1.3615714645847665,1.2205967265736783,2.0270225019305648,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.013889554129062,0.6967330142916196,6587.0
-0.2061833313913738,0.38488451298220033,1.3615714645847665,-1.2266392846260232,-0.8827227708760497,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,19025.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-0.00302127902617243,-0.6126198341598239,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,18681.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-1.2266392846260232,-0.5512328030879543,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,13495.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-0.00302127902617243,-0.20746542908548507,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,18374.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,1.2205967265736783,1.5359262533556088,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.013889554129062,0.6967330142916196,10993.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-1.2266392846260232,-0.7599487087323107,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,25510.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-0.00302127902617243,-0.7599487087323107,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,33081.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,1.2205967265736783,0.885223723993792,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.013889554129062,0.6967330142916196,13738.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-1.2266392846260232,-0.9809420205910409,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,40466.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-0.00302127902617243,-0.9318323957335453,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,49125.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,1.2205967265736783,-1.0423290516629102,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.013889554129062,0.6967330142916196,44656.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-1.2266392846260232,-1.0546064578772842,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,30802.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-0.00302127902617243,-0.5021231782304587,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,19447.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,1.2205967265736783,0.774727068064427,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.013889554129062,0.6967330142916196,13150.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,-1.2266392846260232,-0.8581679584473019,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,23629.0
-1.8095665032243775,1.729588780354545,-0.9489353063044786,-1.2266392846260232,-0.5144005844448326,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,20916.0
0.812866732848111,-0.7872823216646007,-0.9346705060194441,1.2205967265736783,1.5850358782131044,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.013889554129062,0.6967330142916196,9395.0
-0.0345665952796636,-1.418088261486459,-0.8199421664791637,-0.00302127902617243,0.013527882773245068,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,20556.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-0.00302127902617243,-0.833613146018554,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,57395.0
-0.2061833313913738,0.38488451298220033,1.3615714645847665,-1.2266392846260232,-0.7967809273754323,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,16436.0
-0.2061833313913738,0.38488451298220033,1.3615714645847665,-1.2266392846260232,-1.066883864091658,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,28633.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-0.00302127902617243,-1.0914386765204058,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,55190.0
1.4255480356545256,-0.31337224274783304,-0.037109169927491296,-1.2266392846260232,-0.5144005844448326,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.013889554129062,0.6967330142916196,23973.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-0.00302127902617243,-0.29340727258610244,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,15536.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,1.2205967265736783,2.9969375928661033,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,6213.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-1.2266392846260232,-0.7476713025179368,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,16186.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-0.00302127902617243,0.07491491384511463,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,15155.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,1.2205967265736783,2.7882216872217467,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,8330.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-1.2266392846260232,-0.6617294590173194,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,20157.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-0.00302127902617243,-1.1282708951635276,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,50565.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,1.2205967265736783,0.2959082257038448,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,21181.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-1.2266392846260232,-0.7476713025179368,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,1.4176578684092005,-0.70563415178971,-0.7063703392774677,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,19414.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-0.00302127902617243,-0.845890552232928,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,49775.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,1.2205967265736783,-0.8704453646616758,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,39608.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,-0.00302127902617243,-0.17063321044236332,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,12886.0
-0.19583727474433105,0.4117909712376972,1.3615714645847665,1.2205967265736783,1.3394877539256262,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,-1.4638501094227998,1.3035722838802226,-0.5573864114332922,10380.0
